step	role	source_path	file_name	file_ext	size_bytes	sha256	release_path	source_dir
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity/Fig_Step77_remote_Landscape_2D3DPeaks.pdf	Fig_Step77_remote_Landscape_2D3DPeaks.pdf	.pdf	1073978	a68311df8ed2fb377182fdf97f3044b3b8b2188cb10a0a8c452b44e83fe69e82	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77_remote_Landscape_2D3DPeaks.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity/Fig_Step77_remote_Landscape_2D3DPeaks.png	Fig_Step77_remote_Landscape_2D3DPeaks.png	.png	4929858	cf6886b81efcb38174292bfeda30c1514c9297f3b68fd4885d1019ac39dfa841	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77_remote_Landscape_2D3DPeaks.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity/Fig_Step77_remote_Landscape_2D3DPeaks.svg	Fig_Step77_remote_Landscape_2D3DPeaks.svg	.svg	4885938	2f332f222e80044ff4c4ebdf2079b775e78bac76db54e7e264c983ec01b7edd8	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77_remote_Landscape_2D3DPeaks.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity/Fig_Step77_repair_Landscape_2D3DPeaks.pdf	Fig_Step77_repair_Landscape_2D3DPeaks.pdf	.pdf	1170179	9d761cfaf3e5b14c5d0bc7d6e0d7cc85bb833b2626c27ba8c3cca85d05317e87	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77_repair_Landscape_2D3DPeaks.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity/Fig_Step77_repair_Landscape_2D3DPeaks.png	Fig_Step77_repair_Landscape_2D3DPeaks.png	.png	4834025	5696f806029083e400f1a0e6039c8e69ce4e93da3e01d804101e083f295ac00d	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77_repair_Landscape_2D3DPeaks.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity/Fig_Step77_repair_Landscape_2D3DPeaks.svg	Fig_Step77_repair_Landscape_2D3DPeaks.svg	.svg	5032597	911db12a6aac56d3964252b32d0fc2e290e2652f32b4b62d7d81c373fbf0b68d	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77_repair_Landscape_2D3DPeaks.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77_X_scgpt_sensitivity
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.pdf	Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.pdf	.pdf	1131333	ff660a53ec6fb8fbad8d80673c7a30a24c2033db5bf97e83467c643906f2fd29	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.png	Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.png	.png	9582784	6113a9299fad98651ade7367f56375c31708aa24eaca581582824fb525e592e4	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.svg	Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.svg	.svg	6264777	725efd15c56730aefa83f6811897597fee09c8d9841e4e3928d63574bf9c050c	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_TargetDifferenceAudit.pdf	Fig_Step77A_TargetDifferenceAudit.pdf	.pdf	24395	c3eaf57974e726d248ed98a9dd51d517b8a14177771510118e5b05e6708b2136	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_TargetDifferenceAudit.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_TargetDifferenceAudit.png	Fig_Step77A_TargetDifferenceAudit.png	.png	434756	e21247fe5a2947a307f9880575c9dfda3b0ebd7ef8de58100bad789c3f720916	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_TargetDifferenceAudit.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_TargetDifferenceAudit.svg	Fig_Step77A_TargetDifferenceAudit.svg	.svg	75868	1213972f886187d20ebfccc0698507d2db6003d2ca82f36a7fe6e54e26d046a0	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_TargetDifferenceAudit.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_core_Fixed_Landscape_2D3DPeaks.pdf	Fig_Step77A_core_Fixed_Landscape_2D3DPeaks.pdf	.pdf	647345	71453ecb57c940953d132ae1cc4263a2432de856918f39a05af19ab1a25f26a4	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_core_Fixed_Landscape_2D3DPeaks.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_core_Fixed_Landscape_2D3DPeaks.png	Fig_Step77A_core_Fixed_Landscape_2D3DPeaks.png	.png	5471934	a30119c31c8384c2bbb52599f9afc294c264befed25d9d078525780597cf55b7	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_core_Fixed_Landscape_2D3DPeaks.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_core_Fixed_Landscape_2D3DPeaks.svg	Fig_Step77A_core_Fixed_Landscape_2D3DPeaks.svg	.svg	3502549	06defab7f647fc1c51d059f08658dd67a10d16ea5051a2e5d6116729994d2969	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_core_Fixed_Landscape_2D3DPeaks.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_peri_Fixed_Landscape_2D3DPeaks.pdf	Fig_Step77A_peri_Fixed_Landscape_2D3DPeaks.pdf	.pdf	675182	f1b93646d3182891e457f887369ef10cffb252e506946e8503b389fd9450f4e6	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_peri_Fixed_Landscape_2D3DPeaks.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_peri_Fixed_Landscape_2D3DPeaks.png	Fig_Step77A_peri_Fixed_Landscape_2D3DPeaks.png	.png	5500997	8cc51768efc5bcc30e5fcc64c0c3779ae8dbf846cfaf2444e3c228122b985cff	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_peri_Fixed_Landscape_2D3DPeaks.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_peri_Fixed_Landscape_2D3DPeaks.svg	Fig_Step77A_peri_Fixed_Landscape_2D3DPeaks.svg	.svg	3592096	9b85182c2fc54ca63e1c98a3a5fb13c1addc83f00313d832b6f9326482dba843	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_peri_Fixed_Landscape_2D3DPeaks.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_remote_Fixed_Landscape_2D3DPeaks.pdf	Fig_Step77A_remote_Fixed_Landscape_2D3DPeaks.pdf	.pdf	690395	85eb8a48d23a0d84a4960f1385661a07341c5a9444d9106064a1ef2f16084d5a	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_remote_Fixed_Landscape_2D3DPeaks.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_remote_Fixed_Landscape_2D3DPeaks.png	Fig_Step77A_remote_Fixed_Landscape_2D3DPeaks.png	.png	5691707	3db17c4d69c1188d1d73a0172becdd44034fef87eb26ab242e4e68bf5e9172b9	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_remote_Fixed_Landscape_2D3DPeaks.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_remote_Fixed_Landscape_2D3DPeaks.svg	Fig_Step77A_remote_Fixed_Landscape_2D3DPeaks.svg	.svg	3571639	79173fa3c5635c36bce570245c4816c0616cbc7f61b673b13e541da00976e057	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_remote_Fixed_Landscape_2D3DPeaks.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_repair_Fixed_Landscape_2D3DPeaks.pdf	Fig_Step77A_repair_Fixed_Landscape_2D3DPeaks.pdf	.pdf	639986	504cfc5155fdf008910e0d73822e9a9634643d70d0ad878808b4cb012ed2744e	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_repair_Fixed_Landscape_2D3DPeaks.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_repair_Fixed_Landscape_2D3DPeaks.png	Fig_Step77A_repair_Fixed_Landscape_2D3DPeaks.png	.png	4973221	8328557be09f9ce7d57e5db3ef39a1e28f7332fc182045cc62778f51cb77b9fe	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_repair_Fixed_Landscape_2D3DPeaks.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto/Fig_Step77A_repair_Fixed_Landscape_2D3DPeaks.svg	Fig_Step77A_repair_Fixed_Landscape_2D3DPeaks.svg	.svg	3446506	5423d85e42f1bc7efd3dfb75cd055c2ab4f55a56b7345bc99b55499d3ecd4497	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_repair_Fixed_Landscape_2D3DPeaks.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_fixed_auto
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_labelonehot_final/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.pdf	Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.pdf	.pdf	1138417	334c6eb5c89cc1ba729e8be6ebf5a06119ec6087a4aa39edc6764bee7bd78397	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.pdf	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_labelonehot_final
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_labelonehot_final/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.png	Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.png	.png	9714172	5a4e2be4fd476e2713419cc1ca8e3b371d8a717032bec75cbcba6a76a2f2119f	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.png	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_labelonehot_final
Step77_latent_state_probability_landscape	supplementary_or_qc	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_labelonehot_final/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.svg	Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.svg	.svg	6278489	27723eee90ebdc5adbcac3cba31d6cbb6583b55590ab9a1ff6db454b2febe994	zenodo_data_results_bundle/figures/Step77_latent_state_probability_landscape/Fig_Step77A_Fixed_StateProbabilityLandscape_2D_Atlas.svg	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/latent_state_probability_landscape_77a_X_nicheformer_labelonehot_final
