step	role	source_path	file_name	file_ext	size_bytes	sha256	release_path	source_dir
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p0/step72c_classifier_audit.json	step72c_classifier_audit.json	.json	2715	6701343e2a836d6da17a32fc0da068e8de5840785c35f6c95aca5d5d28928e1f	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_classifier_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p0/step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	.csv	6188820	f96ad73e71bc12c34bb7d6efc452da144513fcd3caaea1129f334d7bcf2b00dd	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p0/step72c_expression_level_ko_net_flow_links.csv	step72c_expression_level_ko_net_flow_links.csv	.csv	1112	c36cd0244cadbec11457949d576b085fb0945c10cf1297f76614ea60ec9db2dd	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_net_flow_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p0/step72c_expression_level_ko_state_shift_summary.csv	step72c_expression_level_ko_state_shift_summary.csv	.csv	1920	cfe7686aaf3724201347dd20ad4be6528013a3aa40739423d8442203aca72404	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_state_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p0/step72c_feature_genes_used.csv	step72c_feature_genes_used.csv	.csv	315	cf2ca8c4466a454eb9bb7382cc7e7e95bb59ec26cce984ef0251c7e64cd6c2b3	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_feature_genes_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p0/step72c_report.json	step72c_report.json	.json	5757	0da0ef9281e7ae8b0c2302542f9c28c2588f586728b2996077f75a986e75c7ec	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p0/step72c_report.txt	step72c_report.txt	.txt	5757	0da0ef9281e7ae8b0c2302542f9c28c2588f586728b2996077f75a986e75c7ec	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p2/step72c_candidate_gene_audit.csv	step72c_candidate_gene_audit.csv	.csv	1078	a013065484bb4876c7d4c1e0a3ade1dfd05168ff2eab4b9431f1df50e3dc7898	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_candidate_gene_audit.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p2/step72c_classifier_audit.json	step72c_classifier_audit.json	.json	2716	56a855acfc752293af78b54fd22c257a00b2e6d99afc5cf4a93ec91c0392103f	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_classifier_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p2/step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	.csv	6190628	ef93d9bbc6ef5499c063e617a6871e3eea7b6342ba14eb01bbc78dafd4edd678	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p2/step72c_expression_level_ko_net_flow_links.csv	step72c_expression_level_ko_net_flow_links.csv	.csv	1114	4f4a48344fd9f67973539c3b89069d4e8bc653975f4ed0ac3321a6533743c896	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_net_flow_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p2/step72c_expression_level_ko_state_shift_summary.csv	step72c_expression_level_ko_state_shift_summary.csv	.csv	1922	89786be5ef5634ef09d837405c3724fc2cdf4a569dc6da8378b96cf9f6b964c5	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_state_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p2/step72c_feature_genes_used.csv	step72c_feature_genes_used.csv	.csv	315	cf2ca8c4466a454eb9bb7382cc7e7e95bb59ec26cce984ef0251c7e64cd6c2b3	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_feature_genes_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p2/step72c_report.json	step72c_report.json	.json	5759	3ee71c526dc472515d32aacf0156ce8a6cd6d3c80c7cbc09de898e9716cd07e3	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p2/step72c_report.txt	step72c_report.txt	.txt	5759	3ee71c526dc472515d32aacf0156ce8a6cd6d3c80c7cbc09de898e9716cd07e3	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p5/step72c_candidate_gene_audit.csv	step72c_candidate_gene_audit.csv	.csv	1078	a013065484bb4876c7d4c1e0a3ade1dfd05168ff2eab4b9431f1df50e3dc7898	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_candidate_gene_audit.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p5/step72c_classifier_audit.json	step72c_classifier_audit.json	.json	2716	0ccfdf545cf38247e3631423d220f1fdda2450779d90cf5032260a9047f820e3	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_classifier_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p5/step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	.csv	6194908	8098df203cc0829e2ca4e6e3799bd1d20b1afcbb785281e3f3235d2de4411ffd	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p5/step72c_expression_level_ko_net_flow_links.csv	step72c_expression_level_ko_net_flow_links.csv	.csv	1117	27aba0b6a1377219c660e91f81035d29130faca94326b41d3c600117b554e077	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_net_flow_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p5/step72c_expression_level_ko_state_shift_summary.csv	step72c_expression_level_ko_state_shift_summary.csv	.csv	1922	a80b7defe7ff8cedd2ecdb6c53fae0a26e4c5fead0b5682356f50b2c8eae2075	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_state_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p5/step72c_feature_genes_used.csv	step72c_feature_genes_used.csv	.csv	315	cf2ca8c4466a454eb9bb7382cc7e7e95bb59ec26cce984ef0251c7e64cd6c2b3	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_feature_genes_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p5/step72c_report.json	step72c_report.json	.json	5759	8c80e9f328eb00761ce4809340bff14ec7738b7efa25444320333edfaf92ed81	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_auto__ko_0p5/step72c_report.txt	step72c_report.txt	.txt	5759	8c80e9f328eb00761ce4809340bff14ec7738b7efa25444320333edfaf92ed81	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_manual_final__ko_0p0/step72c_candidate_gene_audit.csv	step72c_candidate_gene_audit.csv	.csv	1078	a013065484bb4876c7d4c1e0a3ade1dfd05168ff2eab4b9431f1df50e3dc7898	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_candidate_gene_audit.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_manual_final__ko_0p0/step72c_classifier_audit.json	step72c_classifier_audit.json	.json	2721	cb507c85d84088923848916a3302004ad31f3fbfd0f58378fc333222ceb6e2c3	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_classifier_audit.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_manual_final__ko_0p0/step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	.csv	6194162	08d4b4715d01b04625fbdfe218babdb985ee67b8e89fd36e7bf044d2089de58a	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_celllevel_state_probabilities.sampled.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_manual_final__ko_0p0/step72c_expression_level_ko_net_flow_links.csv	step72c_expression_level_ko_net_flow_links.csv	.csv	1113	bbebd6e0b2990c1596a65d9bb81445aa0c6a280db986014865c54e8213692731	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_net_flow_links.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_manual_final__ko_0p0/step72c_expression_level_ko_state_shift_summary.csv	step72c_expression_level_ko_state_shift_summary.csv	.csv	1911	c69e7b1019a290885ebc16b447aea23b2349495cd530c77c4a05d9c0373eef03	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_expression_level_ko_state_shift_summary.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_manual_final__ko_0p0/step72c_feature_genes_used.csv	step72c_feature_genes_used.csv	.csv	315	cf2ca8c4466a454eb9bb7382cc7e7e95bb59ec26cce984ef0251c7e64cd6c2b3	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_feature_genes_used.csv	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_manual_final__ko_0p0/step72c_report.json	step72c_report.json	.json	5851	6e58ba59c44d9f30b6eb5837564412715e72338d15a36f8bc07972597ec920c8	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_report.json	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
Step72_expression_level_insilico_KO	source_table_or_audit	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze/runs/label_region_manual_final__ko_0p0/step72c_report.txt	step72c_report.txt	.txt	5851	6e58ba59c44d9f30b6eb5837564412715e72338d15a36f8bc07972597ec920c8	zenodo_data_results_bundle/tables/Step72_expression_level_insilico_KO/step72c_report.txt	/mnt/h/vir/ST/results/step8_strokeniche_perturbmap/expression_level_insilico_ko_72d_robustness_freeze
